galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,propagation_source_i,propagation_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
IC4202,11.79,240.0,245.14606523458622,4.85,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.157913135801221,0.01889850600463514,6.438774075383862e-07,14.711794712592997,5822.284789476048,0.5438872118327928,3186.1049380234354,0.45611278816720724,0.3142965323587673,0.49850722447019263,0.5022775393174899,0.48800711123197604,0.5617680326336346,0.038721458133075294,0.3341501293927046,1056079071.0288897,147.324536,3,245.14606523458622,0.021441938477442572,0.009779942342656054
IC4202,12.47,246.0,244.03631266678326,7.68,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1565547395517464,0.017482045742269695,2.1334692230624634e-07,4.871177725063227,5380.413286949915,0.5382178584267783,2903.4843872714437,0.46178214157322167,0.29932049523331394,0.4995073105394232,0.5027156515482941,0.4860799067703463,0.5788594868374903,0.03664063731327798,0.31830976638784725,1091821113.328204,153.97788914285715,3,244.03631266678326,0.00798246883421439,0.0036861615533050193
IC4202,13.34,241.0,241.6927334447604,6.21,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1526196024560744,0.01997596381800662,1.5589100220167346e-05,613.0754150361154,5637.341006316568,0.5489866842505509,3136.633186571613,0.45101331574944903,0.3197008768584614,0.5022912094210692,0.5027092659424449,0.4871143145094739,0.588787452632164,0.04815736150934502,0.3357876688394652,1090311042.1833835,164.59760082793017,3,241.6927334447604,0.0028744126338605502,0.0012963983728295537
IC4202,14.11,250.0,239.12264008244807,5.62,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1479191091335292,0.02456967307895499,3.802395389093616e-05,1495.4122094506288,6320.430912685438,0.5685055597656933,3672.5833855272044,0.4314944402343067,0.3596520494682412,0.5055888379336362,0.5023894348452524,0.48996955992751856,0.5909577172781414,0.06620822604900257,0.3721742861038139,1062795008.4765772,175.16452934663337,3,239.12264008244807,0.04350943967020771,0.018774081315404617
IC4202,14.59,242.0,237.50460648164278,5.1,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1449889314779167,0.02743328404681891,5.200931721816869e-05,2045.440341033703,6746.253191980318,0.5806731704764313,4006.682210850171,0.41932682952356864,0.3845566765496624,0.5076445024609506,0.5021900596158339,0.4917494531751308,0.5923106095249845,0.07746071303476315,0.3948568527101612,1045642156.2957109,181.75170556608472,3,237.50460648164278,0.01857600627420338,0.007789417816171623
IC4202,14.98,244.0,236.18659000883179,7.41,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1426081621327313,0.029759967958208344,6.337242492154511e-05,2492.338197944951,7092.233793907408,0.590559354178906,4278.137506425082,0.40944064582109396,0.4047916860533171,0.5093147298893936,0.5020280672419312,0.4931956164388157,0.5934098344755444,0.0866033587106936,0.4132864380778184,1031705463.898757,187.10378624438897,4,236.18659000883179,0.0320221720949517,0.013111178823151238
IC4202,15.75,248.0,233.40705280689355,5.08,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.137907668810186,0.03435367721915671,8.580727859231393e-05,3374.6749923594643,7775.323700276276,0.6100782296940483,4814.0877053806735,0.38992177030595165,0.44474285866309693,0.5126123584019605,0.5017082361447388,0.49605086185686037,0.5955800991215219,0.10465422325035116,0.4496730553421671,1004189430.1919508,197.67071476309218,4,233.40705280689355,0.058842529004461505,0.022943983078698937
IC4202,16.52,249.0,230.50526544962048,5.22,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.133207175487641,0.03894738648010508,0.00010824213226308274,4257.011786773977,8458.413606645147,0.6295971052091907,5350.0379043362655,0.3704028947908093,0.4846940312728767,0.5159099869145275,0.5013884050475463,0.498906107274905,0.5977503637674992,0.12270508779000872,0.48605967260651584,976673396.4851445,208.23764328179539,4,230.50526544962048,0.07427604237100209,0.02751206110782398
IC4202,17.1,246.0,228.11197097039866,6.35,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1286768839578336,0.04148528119346724,0.00013845219822015566,5080.011724814595,9065.547853388689,0.6412477639021685,5841.887229746697,0.3587522360978314,0.5039837424797872,0.5188856536949267,0.5008217296112875,0.5007699365080822,0.5938558706434313,0.13312502765681086,0.5101182281219255,941634310.5602188,225.68042809756102,4,228.11197097039866,0.07271556516098106,0.02608687160061952
IC4202,17.88,241.0,224.71569282095098,16.2,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.121206801573306,0.04361445441698554,0.00019760875226059274,6407.27564093404,10010.937879083345,0.6526676424848447,6626.041087399108,0.34733235751515534,0.514886616634994,0.5235719200315231,0.4996061810510087,0.502877131161781,0.5809216693886828,0.14271587729648344,0.5378102208766684,874589263.1663978,262.33883004878044,4,224.71569282095098,0.06756973933215363,0.02346915685892144
IC4202,18.65,247.0,221.31097781176604,14.6,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1138324894757594,0.045716330547894646,0.00025600688894153716,7717.523353000675,10944.207519833202,0.6639411123677429,7400.141690466234,0.33605888763225716,0.5256497103523137,0.5281981060304709,0.49840621644663097,0.5049573104994066,0.5681532912269439,0.15218376732539105,0.5651471880832738,808403767.662241,298.5272524878048,4,221.31097781176604,0.10400413841390269,0.03495151506452744
IC4202,19.62,234.0,217.1471986924998,20.9,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.10454277163859,0.04836414853098793,0.0003295733728123375,9368.095146123585,12119.884859479127,0.6781427562461991,8375.30738523911,0.3218572437538009,0.5392084128273787,0.5340258987823923,0.4968945727242331,0.5075777961584935,0.5520684512050131,0.16411084956959934,0.5995846662526338,725027234.3647964,344.11526517073173,4,217.1471986924998,0.07202051840812046,0.023180325548557534
IC4202,20.78,249.0,212.86505467079374,10.0,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0934334183487793,0.051530611273656185,0.00041754978651350056,11341.974816249945,13525.849513076315,0.6951261654204354,9541.484917132442,0.3048738345795647,0.5554229436223018,0.5409952179496382,0.495086833839716,0.5107115728229685,0.5328329724159,0.17837416441834325,0.6407676298366107,625319215.163729,398.6328885853659,5,212.86505467079374,0.1451202623662902,0.04424337086280338
IC4202,22.13,236.0,208.49436083501155,16.1,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0805044296063273,0.05521571877589941,0.0005199361300450263,13639.162363379757,15162.101480624762,0.7148913398904517,10898.674286146233,0.2851086601095484,0.574293302737083,0.549106063532209,0.49298299979307975,0.5143586404928318,0.5104468548596045,0.19497371187162277,0.6886960788352043,509279710.05903864,462.08012273170726,5,208.49436083501155,0.11654931849571377,0.03322922003299396
IC4202,23.0,245.0,205.49872846321944,22.1,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.7241150879764593,11532.029325019335,0.27588491202354076,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,0.20272016734981987,0.7110626883678814,455127941.0101831,491.68883199999993,5,205.49872846321944,0.16122967974196148,0.044480836011194694
IC4202,23.58,243.0,203.54549786227156,4.2,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.7241150879764593,11532.029325019335,0.27588491202354076,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,0.20272016734981987,0.7110626883678814,455127941.0101831,491.68883199999993,5,203.54549786227156,0.16236420632810059,0.04479383477860005
IC4202,25.03,238.0,197.70218966920928,7.76,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.7241150879764593,11532.029325019335,0.27588491202354076,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,0.20272016734981987,0.7110626883678814,455127941.0101831,491.68883199999993,5,197.70218966920928,0.1693185308016417,0.046712427974166096
IC4202,25.9,247.0,194.22158196245852,6.14,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.7241150879764593,11532.029325019335,0.27588491202354076,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,0.20272016734981987,0.7110626883678814,455127941.0101831,491.68883199999993,5,194.22158196245852,0.213677805820006,0.05895048266003558
NGC0100,0.23,6.81,9.708166665236027,8.19,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.7361591671897876,0.27465116065773865,0.4232249963251689,2203377.2412100662,6940981.291248361,0.713162965310455,4950050.799831072,0.28683703468954497,0.7593032695009988,0.5262268481962883,0.4841999506989164,0.5050428114512279,0.7304945495197217,0.2502277809216386,0.5804552030844845,18955537.805574536,8.502312,1,9.708166665236027,0.4255751343958924,0.12207070958772234
NGC0100,0.69,20.0,23.848224252551802,4.09,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.7361591671897876,0.27465116065773865,0.4232249963251689,2203377.2412100662,6940981.291248361,0.713162965310455,4950050.799831072,0.28683703468954497,0.7593032695009988,0.5262268481962883,0.4841999506989164,0.5050428114512279,0.7304945495197217,0.2502277809216386,0.5804552030844845,18955537.805574536,8.502312,1,23.848224252551802,0.1924112126275901,0.05519066167111747
NGC0100,1.15,33.0,34.888313229504234,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.7000406583909617,0.2661944708412126,0.477083329008376,3436792.226385327,7696213.890739719,0.7020977385096991,5348304.535687358,0.2979022614903008,0.7524591587802595,0.47718266659325,0.48656337156489016,0.5062770694265533,0.7136248735280515,0.2278157623889994,0.56987479281584,25158177.6908916,10.76938941369863,1,34.888313229504234,0.05722161301527983,0.017046447923374692
NGC0100,1.59,42.7,41.9519844584258,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.6338233922597807,0.2506905395109148,0.5758236055942558,5698053.032539973,9080806.98980721,0.6818114893749802,6078436.384757217,0.31818851062501985,0.7399116224589041,0.3872683336543464,0.4908963098191754,0.5085398757146499,0.6826971342099895,0.18672706174582746,0.5504773739899916,36529684.14730623,14.925698005479454,1,41.9519844584258,0.017517928374103153,0.0055740035385916575
NGC0100,2.05,49.9,46.864233696925,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.5645962503953648,0.23448188402923992,0.6790520765704027,8062098.420792555,10528336.138832316,0.6606031380068649,6841756.045148433,0.3393968619931351,0.726793743577487,0.2932669855818564,0.49542619981229175,0.5109055368340236,0.6503635885592882,0.1437706928916023,0.5301982543084229,48418077.2608306,19.27092971506849,2,46.864233696925,0.06083700006162326,0.020647886913991102
NGC0100,2.51,55.5,50.432261499956546,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.4953691085309484,0.21827322854756498,0.7822805475465497,10426143.80904514,11975865.287857419,0.6393947866387495,7605075.705539649,0.3606052133612505,0.71367586469607,0.19926563750936627,0.4999560898054081,0.5132711979533974,0.618030042908587,0.10081432403737711,0.5099191346268542,60306470.37435499,23.616161424657534,2,50.432261499956546,0.09131060360438656,0.03292707969490438
NGC0100,2.97,61.9,53.637107490989855,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.4448076825844187,0.19624719350798858,0.7512739557705065,10325610.16673454,11812927.85183306,0.6290800819713759,7430880.012475351,0.37091991802862406,0.6835583016202365,0.18889135801048937,0.5019234405345063,0.512778361530697,0.5803420199479667,0.08396060435663452,0.505605686001071,65030873.80891938,29.646747854014603,2,53.637107490989855,0.13348776266575352,0.04951326998580572
NGC0100,3.42,67.9,56.00903944900323,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.412828338854914,0.16925123711878673,0.5952124647069007,7918856.609668239,10145116.79174209,0.629192956253294,6382363.60101448,0.370807043746706,0.6381730072635846,0.25707045732660494,0.5014478645781724,0.5096188765368433,0.538458123040336,0.09192186589758349,0.5163399783435473,62942545.48524208,37.124793,2,56.00903944900323,0.1751246031074635,0.06493743636559374
NGC0100,3.88,73.1,56.365657097207695,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.3801383430425314,0.14165537058760258,0.435682940508548,5458619.6402226845,8440243.263649097,0.6293083388525881,5310546.824854478,0.370691661147412,0.5917791508101182,0.32676464773863423,0.5009617202672532,0.5063891807653484,0.4956434728680914,0.10006004436166466,0.5273128105158564,60807809.865483075,44.7690169270073,3,56.365657097207695,0.22892397951836252,0.08486021024413792
NGC0100,4.34,76.1,55.843868956224725,3.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.3474483472301486,0.11405950405641846,0.2761534163101953,2998382.670777131,6735369.735556104,0.6294237214518821,4238730.0486944765,0.3705762785481179,0.5453852943566518,0.3964588381506636,0.500475575956334,0.5031594849938537,0.4528288226958467,0.10819822282574583,0.5382856426881656,58673074.24572406,52.413240854014596,3,55.843868956224725,0.2661778060942874,0.09863918081452355
NGC0100,4.79,77.8,55.34125766550666,5.34,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.315469003500644,0.08706354766721658,0.12009192524658932,591629.1137108267,5067558.675465132,0.6295365957338002,3190213.6372336047,0.37046340426619984,0.5,0.4646379374667792,0.5,0.5,0.410944925788216,0.1161594843666948,0.549019935030642,56584745.922046766,59.891286,3,55.34125766550666,0.28867278064901464,0.10694270103822394
NGC0100,5.24,79.0,54.778101463997444,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.309303324702418,0.07790035125483198,0.09574385671704742,467452.50996980374,4361710.958529249,0.6159779056058687,2720745.564991472,0.38402209439413126,0.4653915088544392,0.4724003414374862,0.5002993049763105,0.4963013962868033,0.430493600615193,0.10055386016622898,0.5178167930172077,57858541.57815729,60.77289131707317,3,54.778101463997444,0.3066063105823108,0.11774359754427649
NGC0100,5.7,78.5,53.48360496451226,5.6,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.3030006308197875,0.06853352825550552,0.07085471999796016,340516.426145647,3640177.7367725694,0.6021179112528721,2240844.868921736,0.3978820887471279,0.4300139401278659,0.48033524327420896,0.5006052611743168,0.49252060137998,0.450476690438325,0.08460144431686394,0.4859202478479194,59160643.80440361,61.674087863414634,3,53.48360496451226,0.31868019153487565,0.12679714025023112
NGC0100,6.16,79.8,52.07020261147444,7.15,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2966979369371567,0.05916670525617905,0.04596558327887289,213580.3423214903,2918644.5150158894,0.5882579168998755,1760944.1728520002,0.4117420831001245,0.3946363714012927,0.48827014511093164,0.500911217372323,0.4887398064731567,0.470459780261457,0.06864902846749887,0.454023702678631,60462746.03064993,62.575284409756094,4,52.07020261147444,0.3474911953449318,0.1430767486302745
NGC0100,7.16,83.4,49.460630808755354,5.12,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.277168323053088,0.04813348592227049,0.009681647504125677,27298.917922644738,1667950.7314019718,0.5687053016904272,947689.3267423307,0.43129469830957273,0.3547058214004806,0.5104682161201914,0.5005931792500112,0.4804135440159737,0.49669020889142756,0.04767589407219043,0.4056211555508678,59483922.06919364,69.66101485714285,4,49.460630808755354,0.40694687279669844,0.17551402873087613
