galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
NGC2403,20.37,135.0,61.267669288132716,5.24,0.53,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2403_structure_enriched.csv,2.0274716375936332,0.019735968166303408,3.998578131374268e-11,0.00022008446136437057,1550562.746396773,0.5805988259985913,900254.9101951178,0.41940117400140875,0.26634059327634874,0.5650038516917162,0.4804475835588297,0.44210439183232625,0.5,278885130.0908116,64.14823200000002,5,61.267669288132716,0.5461654126804985,0.22906241527716495
NGC2403,20.87,134.0,60.85111174004958,3.12,0.53,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2403_structure_enriched.csv,2.0274716375936332,0.019735968166303408,3.998578131374268e-11,0.00022008446136437057,1550562.746396773,0.5805988259985913,900254.9101951178,0.41940117400140875,0.26634059327634874,0.5650038516917162,0.4804475835588297,0.44210439183232625,0.5,278885130.0908116,64.14823200000002,5,60.85111174004958,0.5458872258205254,0.22894574338150048
NGC2683,2.89,189.0,222.856756011569,10.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.2954341592874945,0.1849904057081675,0.3309398473929812,2403973.635254783,2467479.6230093976,0.6100740703193119,1505345.3370393047,0.389925929680688,0.5,0.4078047790570358,0.5104663599512778,0.5083785425250144,0.5,39267335.51592411,2156.6275119999996,1,222.856756011569,0.1791362751934867,0.06984987864435588
NGC2683,5.77,212.0,238.81344350768867,5.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.2954341592874945,0.1849904057081675,0.3309398473929812,2403973.635254783,2467479.6230093976,0.6100740703193119,1505345.3370393047,0.389925929680688,0.5,0.4078047790570358,0.5104663599512778,0.5083785425250144,0.5,39267335.51592411,2156.6275119999996,1,238.81344350768867,0.12647850711173902,0.04931724947017035
NGC2683,8.66,206.0,205.3138022637543,5.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.2954341592874945,0.1849904057081675,0.3309398473929812,2403973.635254783,2467479.6230093976,0.6100740703193119,1505345.3370393047,0.389925929680688,0.5,0.4078047790570358,0.5104663599512778,0.5083785425250144,0.5,39267335.51592411,2156.6275119999996,1,205.3138022637543,0.0033310569720665173,0.0012988654866523744
NGC2683,11.54,200.0,191.9199512817779,5.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.2646469666588023,0.1849904057081675,0.29612456983936414,2038968.4761919028,2212450.018344787,0.6136691082529979,1353120.0656069333,0.386330891747002,0.5,0.43435818603765575,0.5069065027456746,0.5055413768780105,0.5,34289757.84735531,3411.9102608933827,1,191.9199512817779,0.04040024359111044,0.0156078621333498
NGC2683,14.43,172.0,166.49890329969145,12.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.2337528740557047,0.1849904057081675,0.2611884059053525,1672695.9381044982,1956534.8942195352,0.6172766289572871,1200366.2342043105,0.382723371042713,0.5,0.46100379234806954,0.5033342849247743,0.5026943599613989,0.5,29294896.922992874,4671.551630442646,1,166.49890329969145,0.03198312035063111,0.012240687637058335
NGC2683,17.31,190.0,150.1313458275786,10.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.202965681427012,0.1849904057081675,0.2263731283517354,1307690.7790416179,1701505.2895549245,0.6208716668909731,1048140.9627719391,0.379128333109027,0.5,0.48755719932868946,0.49977442771917124,0.49985719431439507,0.5,24317319.25442408,5926.834379336029,1,150.1313458275786,0.20983502196011264,0.07955440210363358
NGC2683,20.2,169.0,137.24746300023182,10.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.1720715888239144,0.1849904057081675,0.1914369644177238,941418.2409542135,1445590.1654296727,0.6244791875952621,895387.1313693164,0.3755208124047379,0.5,0.5142028056391033,0.4962022098982709,0.4970101773977835,0.5,19322458.330061637,7186.475748885292,2,137.24746300023182,0.18788483431815492,0.07055466562168311
NGC2683,23.08,150.0,127.01034170491788,10.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.141284396195222,0.1849904057081675,0.15662168686410669,576413.0818913332,1190560.560765062,0.6280742255289481,743161.859936945,0.3719257744710519,0.5,0.5407562126197232,0.49264235269266776,0.49417301175077966,0.5,14344880.661492843,8441.758497778676,2,127.01034170491788,0.1532643886338808,0.057002976441488405
NGC2683,28.85,160.0,112.4125299955481,10.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.110443753579327,0.1849904057081675,0.12174596612029234,210774.23331619104,935088.196370131,0.6316755048479357,590672.308519448,0.3683244951520644,0.5,0.56735571926524,0.4890763151794161,0.4913309204689719,0.5,9358661.365027227,9699.220556999997,2,112.4125299955481,0.2974216875278244,0.10954769290596096
NGC2683,31.74,155.0,106.83666692666895,10.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.110443753579327,0.1849904057081675,0.12174596612029234,210774.23331619104,935088.196370131,0.6316755048479357,590672.308519448,0.3683244951520644,0.5,0.56735571926524,0.4890763151794161,0.4913309204689719,0.5,9358661.365027227,9699.220556999997,2,106.83666692666895,0.3107311811182648,0.11444990541338956
NGC2683,34.62,151.0,102.08162910142059,12.0,21.58,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2683_structure_enriched.csv,2.110443753579327,0.1849904057081675,0.12174596612029234,210774.23331619104,935088.196370131,0.6316755048479357,590672.308519448,0.3683244951520644,0.5,0.56735571926524,0.4890763151794161,0.4913309204689719,0.5,9358661.365027227,9699.220556999997,2,102.08162910142059,0.32396272118264513,0.11932340572768677
NGC2841,3.44,285.0,289.9312589218348,14.4,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.360842532920203,0.05949324800127709,0.09641954085914786,17054522.264138997,85323855.35561012,0.590685433696547,50399558.50539001,0.409314566303453,0.5,0.25742402839295453,0.5188847395026175,0.5056874639980321,0.5233345088895944,2973081534.858096,31.15743,1,289.9312589218348,0.017302662883630866,0.007082231954108221
NGC2841,3.77,297.0,286.07929722368937,13.6,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.360842532920203,0.05949324800127709,0.09641954085914786,17054522.264138997,85323855.35561012,0.590685433696547,50399558.50539001,0.409314566303453,0.5,0.25742402839295453,0.5188847395026175,0.5056874639980321,0.5233345088895944,2973081534.858096,31.15743,1,286.07929722368937,0.03677004301788092,0.015050514210823238
NGC2841,4.13,303.0,284.22515177232293,8.47,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.360842532920203,0.05949324800127709,0.09641954085914786,17054522.264138997,85323855.35561012,0.590685433696547,50399558.50539001,0.409314566303453,0.5,0.25742402839295453,0.5188847395026175,0.5056874639980321,0.5233345088895944,2973081534.858096,31.15743,1,284.22515177232293,0.061963195470881416,0.025362438480939907
NGC2841,4.47,306.0,282.78312361242496,5.93,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.360842532920203,0.05949324800127709,0.09641954085914786,17054522.264138997,85323855.35561012,0.590685433696547,50399558.50539001,0.409314566303453,0.5,0.25742402839295453,0.5188847395026175,0.5056874639980321,0.5233345088895944,2973081534.858096,31.15743,1,282.78312361242496,0.07587214505743478,0.031055574148696592
NGC2841,4.8,307.0,281.6261658653187,5.93,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.360842532920203,0.05949324800127709,0.09641954085914786,17054522.264138997,85323855.35561012,0.590685433696547,50399558.50539001,0.409314566303453,0.5,0.25742402839295453,0.5188847395026175,0.5056874639980321,0.5233345088895944,2973081534.858096,31.15743,1,281.6261658653187,0.08265092552013459,0.033830227733852886
NGC2841,5.13,304.0,281.0518416591501,8.47,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.3581462015049404,0.06273998602554028,0.10201267932559091,20279537.84176455,86132816.23115416,0.5921663819633268,51030194.06145866,0.40783361803667323,0.5085160699236587,0.2607606901762148,0.5188996995581192,0.5058046873208799,0.5201309648394118,2977027134.6093874,32.128164000000005,1,281.0518416591501,0.075487362963322,0.030786284353379174
NGC2841,5.48,308.0,281.0117926351134,8.47,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.352057711212412,0.07007132995129585,0.11464234683046229,27561831.081564184,87959502.07915682,0.5955104586947649,52454209.833226584,0.404489541305235,0.5277459052351461,0.2682950877513186,0.518933480328607,0.5060693851466653,0.5128971556938381,2985936553.4026256,34.320144000000006,1,281.0117926351134,0.08762404988599543,0.03544301174569332
NGC2841,5.83,313.0,280.55263213878425,12.7,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.3459692209198835,0.07740267387705141,0.12727201433533364,34844124.32136381,89786187.92715947,0.5988545354262031,53878225.6049945,0.40114546457379685,0.5469757405466333,0.2758294853264224,0.5189672610990946,0.5063340829724507,0.5056633465482645,2994845972.1958637,36.512124,1,280.55263213878425,0.10366571201666375,0.041585030207298014
NGC2841,6.16,314.0,280.233626461922,9.32,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.340228644358357,0.08431508386419238,0.13917998655421238,41710286.51888916,91508491.72670485,0.602007522058702,55220869.04694711,0.397992477941298,0.5651067281260358,0.2829333458972345,0.5189991115398402,0.5065836552081913,0.498842897925295,3003246281.343774,38.57884800000001,1,280.233626461922,0.10753622145884723,0.04279860724685079
NGC2841,6.51,315.0,282.3840592172299,6.78,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.3341401540658286,0.09164642778994794,0.15180965405908373,48992579.75868878,93335177.57470751,0.6053515987901402,56644884.81871502,0.39464840120985983,0.584336563437523,0.2904677434723383,0.519032892310328,0.5068483530339767,0.49160908877972137,3012155700.137012,40.770828,1,282.3840592172299,0.10354266915165114,0.0408629488377006
NGC2841,6.86,317.0,284.37957257862246,8.47,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.3280516637733,0.09897777171570352,0.1644393215639551,56274872.99848842,95161863.42271017,0.6086956755215783,58068900.59048294,0.3913043244784216,0.6035663987490104,0.2980021410474421,0.5190666730808157,0.507113050859762,0.4843752796341477,3021065118.9302506,42.962808,2,284.37957257862246,0.10290355653431402,0.040266606676086815
NGC2841,7.18,320.0,285.497386678057,7.63,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.322485044077274,0.10568071473353718,0.1759864461398375,62932969.67487663,96831976.1980269,0.6117531171046076,59370857.86752789,0.38824688289539244,0.6211479624623703,0.3048907331161084,0.5190975583566902,0.5073550603004802,0.47776151127248034,3029210873.255497,44.966904,2,285.497386678057,0.10782066663107184,0.041861037731216896
NGC2841,7.51,316.0,286.64103840866886,20.5,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.3167444675157474,0.11259312472067814,0.18789441835871618,69799131.87240198,98554279.99757226,0.6149061037371064,60713501.309480496,0.3850938962628936,0.6392789500417726,0.31199459368692056,0.5191294087974357,0.5076046325362207,0.4709410626495109,3037611182.403407,47.033628,2,286.64103840866886,0.09290810630168081,0.035778344650121356
NGC2841,7.85,318.0,288.61413842707015,23.4,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.31082993408872,0.11971500167712641,0.20016323822059123,76873359.59106448,100328774.82134627,0.6181546354190749,62096830.91634076,0.38184536458092505,0.6579593614872175,0.3193137227598785,0.5191622244030525,0.5078617675669836,0.4639139337652394,3046266046.3739815,49.162980000000005,2,288.61413842707015,0.09240836972619451,0.035285707628427664
NGC2841,8.21,321.0,289.92085747665686,8.48,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.304567486930691,0.12725581257218932,0.213153753368459,84363718.35200126,102207651.69357759,0.6215942571999827,63561532.85301634,0.3784057428000172,0.6777386206647473,0.32706338883712816,0.5191969703384113,0.5081340281877914,0.45647344435836357,3055430019.9898834,51.41758800000001,2,289.92085747665686,0.09681975863969824,0.036637152685773396
NGC2841,8.57,323.0,289.8394476257502,8.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.296910946629206,0.13117433383862262,0.21609053019192873,86368846.44056186,102153339.73526345,0.6240351871071833,63716592.36349553,0.3759648128928167,0.6879732584768714,0.33474403938859015,0.5187942387052251,0.5080928342694716,0.4532118354648109,3006457565.8518248,60.38336286679178,2,289.8394476257502,0.10266424883668665,0.03859814510466647
NGC2841,8.9,321.0,289.1324277904504,12.7,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2885415087114493,0.13125614052606216,0.20904002442765712,82891430.7987494,100230201.74006599,0.6253049262064055,62589624.37319211,0.37469507379359446,0.6881058171957943,0.34171775639648855,0.5180011314452859,0.507751320802857,0.45427156152410786,2905229182.6636944,75.10543010131336,2,289.1324277904504,0.09927592588644742,0.03719820037594983
NGC2841,9.24,323.0,287.4796989354205,11.0,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2799184514628514,0.13134042620403016,0.20177586697355915,79308638.92536688,98248786.83592315,0.6266131422480284,61428505.83772799,0.37338685775197156,0.6882423928455936,0.348902798162202,0.5171839906320153,0.5073994584433148,0.4553634004942926,2800933272.712288,90.27362058536588,2,287.4796989354205,0.10996997233615939,0.041061342417669795
NGC2841,9.6,323.0,285.42702149586324,10.4,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2707881555525713,0.1314296698630551,0.19408440613980832,75515094.5888442,96150818.11388956,0.6279983121744528,60199086.21194245,0.37200168782554727,0.6883870023571459,0.3565104894435457,0.5163187827120816,0.5070268982979171,0.45651946528625287,2690502309.234328,106.3340575684803,2,285.42702149586324,0.11632501084872061,0.043273100372049164
NGC2841,9.93,322.0,284.0806626646734,13.6,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2624187176348145,0.13151147655049464,0.18703390037553674,72037678.94703174,94227680.1186921,0.629268051273675,59072118.22163903,0.37073194872632503,0.6885195610760688,0.363484206451444,0.5155256754521425,0.5066853848313027,0.4575791913455498,2589273926.046198,121.05612480300188,2,284.0806626646734,0.11776191719045524,0.04365810504576559
NGC2841,10.27,321.0,283.18853454898203,13.6,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2537956603862166,0.13159576222846267,0.17976974292143877,68454887.07364921,92246265.21454927,0.6305762673152979,57910999.68617491,0.36942373268470213,0.6886561367258682,0.3706692482171575,0.5147085346388718,0.5063335224717603,0.45867103031573453,2484978016.094791,136.22431528705442,2,283.18853454898203,0.11779272726173821,0.0435154289881424
NGC2841,10.6,323.0,282.22792065988085,9.32,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.24542622246846,0.1316775689159022,0.17271923715716717,64977471.431836754,90323127.2193518,0.6318460064145202,56784031.695871495,0.3681539935854799,0.6887886954447912,0.37764296522505586,0.5139154273789327,0.5059920090051458,0.45973075637503147,2383749632.906661,150.946382521576,2,282.22792065988085,0.12622934780222647,0.04647183850108019
NGC2841,10.93,322.0,281.29503159494305,11.9,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.237056784550703,0.13175937560334175,0.16566873139289556,61500055.790024295,88399989.22415435,0.6331157455137424,55657063.705568075,0.36688425448625767,0.6889212541637141,0.38461668223295425,0.5131223201189935,0.5056504955385314,0.4607904824343284,2282521249.7185307,165.66844975609757,2,281.29503159494305,0.1264129453573197,0.04637891921483227
