source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms
801001681194443136,145.31873077645443,39.6426627272544,333.1420645908321,48.899348429789086,0.140732220642788,0.0253135673701763,7.105693319074662,-0.2290382885587281,0.020516850054264,-9.381171911763834,0.0188075080513954,14.513590812683104,0.6387205123901367,14.443115234375,-1.418605923652649,True,False,,True,,True,True,,full_6d,-3.716186046600342,4.983332633972168
804268983081052032,153.4589686581225,40.287699845463216,335.28481503655786,55.02954278779904,0.1712083070318507,0.021456379443407,5.84083808394861,-2.251577742036142,0.0200227182358503,-9.432138373855253,0.0185654684901237,13.863280296325684,0.5992527008056641,13.785062789916992,-1.5684794187545776,True,False,,True,,True,True,,full_6d,-51.94692993164063,4.620167255401611
812833491461519488,140.3407761857891,40.85479827056138,334.7430482909445,45.06420601545015,0.1935937746204442,0.0180933624505996,5.165455355992612,-0.3022455092220748,0.0164466295391321,-8.106288248999602,0.0129692209884524,13.709970474243164,0.5922412872314453,13.682686805725098,-1.0802416801452637,True,False,,True,,True,True,,full_6d,201.6064910888672,4.244131565093994
814167748822376704,142.66772132989257,41.1020100218558,335.17222823222306,46.8129227382107,0.1314631444844691,0.0201361570507287,7.60669466656595,-0.4439186967548241,0.0175195597112178,-9.082615556097196,0.0137289082631468,14.251381874084473,0.6299219131469727,14.24822235107422,-0.7382345795631409,True,False,,True,,True,True,,full_6d,53.75851440429688,5.538971900939941
817359012601321472,137.41636118142208,44.356546747735294,339.5293304462957,42.82315446257923,0.1513321184771101,0.0232217740267515,6.6079825622163355,3.6768099245181793,0.0255955029278993,-9.091012348730056,0.0220071487128734,14.343120574951172,0.5622234344482422,14.263802528381348,-1.1511166095733645,True,False,,True,,True,True,,full_6d,-213.3481292724609,7.709334850311279
821807155611175936,147.79620904113546,47.153440432437215,344.93536099979946,49.62340317352558,0.1398455565106727,0.0182568803429603,7.150745615029121,-1.237287233849819,0.0198286268860101,-10.665964388005468,0.0141923939809203,14.15196704864502,0.6955699920654297,14.013742446899414,-1.6828334331512451,True,False,,True,,True,True,,full_6d,-97.17454528808594,5.215938091278076
828495278684213888,148.79055936742444,53.01407970073121,353.7725726423682,48.49891868354779,0.1966116359896892,0.0145828258246183,5.086168959259576,0.4378355796240587,0.0124060166999697,-13.501818467758415,0.0126110156998038,13.804800987243652,0.5993595123291016,13.794356346130373,-0.8328551650047302,True,False,,True,,True,True,,full_6d,-140.54159545898438,7.599866390228271
914436371686535168,127.67359861318266,40.40677094160889,334.89002357764093,35.44941992684876,0.1873586062422489,0.0243265554308891,5.33735823539929,1.536296352524456,0.023821422830224,-8.729096167605334,0.0168977994471788,14.36070156097412,0.6345348358154297,14.362533569335938,-1.5262246131896973,True,False,,True,,True,True,,full_6d,68.27754974365234,6.068584442138672
923270707098470272,115.19032096831565,39.31415767760331,335.8083913844135,25.845560024343598,0.1435295204270723,0.0232238844037055,6.967207840063136,0.0115486189735127,0.0246989373117685,-10.217682814107048,0.0184956174343824,14.26300811767578,0.7387924194335938,14.223602294921877,-2.136678457260132,True,False,,True,,True,True,,full_6d,223.866928100586,6.307959079742432
926439701471093632,117.74156702352414,45.00498943623527,341.5869330032149,28.951625905421434,0.1391909963130134,0.0213726535439491,7.184372743127688,2.41674932967379,0.0227585807442665,-8.491551800590416,0.0172236394137144,14.41443157196045,0.6716518402099609,14.420737266540527,-0.6404787302017212,True,False,,True,,True,True,,full_6d,104.37993621826172,6.0559611320495605
1020363940381749120,145.06405528660756,52.55795305956303,352.0591079428809,46.51218213412918,0.0866298249098495,0.0228656362742185,11.543368592059842,-0.2742900892241686,0.0197012685239315,-7.549774209950949,0.0187110882252454,14.43906021118164,0.5712356567382812,14.395459175109863,-1.8572160005569456,True,False,,True,,True,True,,full_6d,-137.37149047851562,16.17864418029785
1043258589970523520,137.51115001498894,62.93435129898469,3.906438069494666,39.516353216951714,0.1993827137220221,0.0166506320238113,5.015479934705837,-0.5927052346572639,0.0140806501731276,-15.64409870843561,0.0167539622634649,14.15234375,0.9610481262207032,14.099413871765137,-0.9067641496658324,True,False,,True,,True,True,,full_6d,-4.001504421234131,6.566025257110596
1045699299625577472,151.9344209300653,57.00774355841703,0.3834943330034907,48.47077741095256,0.1095585159056131,0.0189169086515903,9.127542407214793,-3.406220729532523,0.0161118563264608,-8.914717132965805,0.017359672114253,14.458303451538086,0.6069860458374023,14.404281616210938,-1.115938663482666,True,False,,True,,True,True,,full_6d,46.95249557495117,11.523329734802246
1046279635606572800,148.6821676842544,57.157620113332186,359.40315473683546,46.824751416554435,0.1605599005580653,0.016248270869255,6.228205152869769,-4.612116776942372,0.0160601027309894,-9.68912616450115,0.0159982088953256,14.271232604980469,0.627349853515625,14.24166202545166,-0.6945512890815735,True,False,,True,,True,True,,full_6d,150.6269073486328,5.650402545928955
1048730206507120768,155.01187399154324,61.26068146381324,7.01947951459732,47.538073165930726,0.0129331537462473,0.0186028629541397,77.32066127259651,-5.892261340129514,0.0152039267122745,-8.201613582343612,0.0169925037771463,14.281342506408691,0.6069869995117188,14.218528747558594,-1.1541528701782229,True,False,,True,,True,True,,full_6d,26.08787727355957,5.705413818359375
1048933444359433216,159.88066043641203,61.677354318760464,9.712249018935385,49.07828738139024,0.1509913682361927,0.0188975296914577,6.622895147461149,-4.597423017462338,0.0152962431311607,-6.724457786120893,0.0183547548949718,14.415823936462402,0.6276140213012695,14.412280082702637,-0.6131158471107483,True,False,,True,,True,True,,full_6d,-47.68360137939453,7.424571990966797
1057563854722863488,171.16534344741274,66.55132159062741,20.140602706313622,48.36510244436372,0.1445504214084579,0.0144621478393673,6.918001277729158,-9.397720006219602,0.0141396382823586,-8.140620535334197,0.016537794843316,14.055639266967772,0.5233888626098633,13.99282455444336,-1.353196620941162,True,False,,True,,True,True,,full_6d,-2.3991858959198,8.773758888244629
1144808384401045248,141.0612165280753,81.2245672143081,24.776162348845144,32.31785574557902,0.1344852036189274,0.0166388265788555,7.435762248117386,-7.6077439218251985,0.0198951214551925,-5.916722641404953,0.021095760166645,14.296792984008787,0.5799493789672852,14.297576904296877,-1.4915093183517456,True,False,,True,,True,True,,full_6d,-26.17906188964844,8.811049461364746
1155456089363098240,227.0720256768875,3.061876592647251,153.3011668323655,49.40144663530363,0.1547951687863858,0.0221303813159465,6.460149937754063,-8.803966292077497,0.0269813444465398,-4.861919378102709,0.0235415659844875,14.17531967163086,0.7289352416992188,14.11277675628662,-1.1187629699707031,True,False,,True,,True,True,,full_6d,-104.40637969970705,5.867659091949463
1158045198728383488,223.8503242662727,4.245261910689448,155.1779382275885,52.61780366281413,0.1958768681414871,0.017197972163558,5.105248054495507,-0.4104788294883905,0.0192742813378572,-13.780031382202376,0.0174775645136833,14.062480926513672,0.6843910217285156,13.899179458618164,-2.2331459522247314,True,False,,True,,True,True,,full_6d,126.34895324707033,7.758194923400879
1203827144924434688,238.10360581373544,19.608739960988288,123.25377129880297,48.01456776778737,0.1506845117728311,0.0206308718770742,6.636382122056311,-2.1754135090698057,0.0197727978229522,0.8999595956485724,0.0197789594531059,14.512391090393066,0.6648778915405273,14.356271743774414,-1.4092929363250732,True,False,,True,,True,True,,full_6d,-74.3951187133789,9.023412704467772
1204725514642910080,242.09596269704625,19.822495979881776,121.18646455275292,44.53163191214818,0.1576592321062579,0.0232000648975372,6.3427938005306785,-9.763336864962705,0.0157231204211711,-1.6748754339106957,0.0168980415910482,14.458106994628906,0.6431798934936523,14.395258903503418,-0.9882959127426147,True,False,,True,,True,True,,full_6d,-41.612396240234375,10.66012191772461
1206287508349183232,240.46778548648007,22.379934563580782,118.36141673674454,46.75625687805429,0.1669646085954372,0.0185827240347862,5.989293230537529,-13.12259387503284,0.0137273697182536,-9.992428159294615,0.0157717391848564,13.959125518798828,0.5957021713256836,13.950977325439451,-2.2530200481414795,True,False,,True,,True,True,,full_6d,172.32313537597656,8.491941452026367
1206539395294666240,241.7530484849824,23.163231945627786,116.7975113145587,45.83405891964984,0.1279187582107419,0.023510729894042,7.817461754534338,-11.954001786181037,0.0200835857540369,3.362727309231099,0.0215543285012245,14.56053638458252,0.6290197372436523,14.510708808898926,-1.6226788759231567,True,False,,True,,True,True,,full_6d,-62.693458557128906,7.529274940490723
1209157749092348160,230.56750153152512,18.815923798273705,128.30188812418402,54.44361815127466,0.1517647855943586,0.0198173467069864,6.589143825978376,-12.822358482290344,0.0185425411909818,2.1509065103902847,0.0187851507216691,14.34865665435791,0.4556846618652344,14.368271827697754,-1.5542187690734863,True,False,,True,,True,True,,full_6d,37.866695404052734,18.49448585510254
1215328826822598784,229.37224438722868,22.74424137226426,122.29518981676284,56.717445913265536,0.1425617336570446,0.019176460802555,7.014505045271561,-3.4316889204192256,0.0227174330502748,-4.217406831450561,0.0217566322535276,14.240032196044922,0.6368246078491211,14.217001914978027,-1.1568644046783447,True,False,,True,,True,True,,full_6d,7.641650199890137,8.459214210510254
1288581796160236288,224.78746222193527,32.48000985139779,104.17924387323592,61.891710252925876,0.1531863958010734,0.0178949497640132,6.527994831202842,0.0714424207679078,0.0117685934528708,-11.821457192518128,0.0177674498409032,14.259698867797852,0.6529951095581055,14.237338066101074,-0.7913660407066345,True,False,,True,,True,True,,full_6d,-126.33460998535156,3.7125182151794434
1288844991755696000,227.0301706020855,33.01078655191672,103.24698476490963,59.98519237065368,0.1418222349546495,0.0188876464962959,7.05108053275123,-12.403198116730326,0.0138818547129631,3.3751716233645013,0.0202565398067235,14.180601119995115,0.5267210006713867,14.175736427307127,-1.9415545463562007,True,False,,True,,True,True,,full_6d,-41.61638641357422,4.727974891662598
1289219787784602240,224.0604053308568,32.24425345174943,104.62575483746215,62.51571785444193,0.1277307107236491,0.0202654991298913,7.828970764623263,-4.178224579887862,0.014292255975306,-2.881734894099124,0.0229110475629568,14.42812728881836,0.5776767730712891,14.38414478302002,-1.4287359714508057,True,False,,True,,True,True,,full_6d,-90.82855987548828,7.252365589141846
1298401259629162112,246.38421805951467,22.08452990241885,116.54319685578915,41.42935608812657,0.1166491904114651,0.0179140828549861,8.572712733561442,-1.3353821898221767,0.0131848072633147,-6.841677395807953,0.0171632245182991,14.396799087524414,0.6535615921020508,14.391984939575195,-1.6044580936431885,True,False,,True,,True,True,,full_6d,53.731388092041016,23.51947975158692
1298962800833853312,247.6647511365229,23.44490048348166,114.3619790587927,40.69439512797575,0.1243204848115094,0.0187698658555746,8.043726675585017,-5.021465006629101,0.0139382919296622,-3.91312233686389,0.0193942710757255,14.273829460144045,0.6028614044189453,14.18940544128418,-1.467177391052246,True,False,,True,,True,True,,full_6d,-67.06550598144531,9.41964626312256
1299170368013491200,247.274432499725,23.618930633205647,114.273954738487,41.08672321808033,0.0833118358268184,0.0187127869576215,12.003096439726948,-11.370652902191292,0.0122638922184705,4.973140699759248,0.0187655370682477,14.3587646484375,0.4823818206787109,14.337778091430664,-1.7958908081054688,True,False,,True,,True,True,,full_6d,-25.022705078125,10.66676139831543
1300670926507147008,249.70605497000767,24.86303966288965,111.91118635060529,39.29597536218719,0.140172711556204,0.0189345926046371,7.13405618610037,-5.695726154177039,0.0143799101933836,-1.845481339678076,0.0200407840311527,14.339825630187988,0.5951948165893555,14.2589111328125,-1.352063536643982,True,False,,True,,True,True,,full_6d,-76.43824005126953,5.277187824249268
1304520385435558912,249.4265533428208,27.00020528712052,109.30907866604032,40.08448043945624,0.144609615624091,0.0187439527362585,6.915169476692853,-1.9977721080837163,0.0172038376331329,-7.602873499590579,0.020163981243968,14.596794128417969,0.7916994094848633,14.51433277130127,-0.9383347034454346,True,False,,True,,True,True,,full_6d,-100.85508728027344,5.248980045318604
1329631341227811072,245.9012602906101,36.42269587789242,97.34966884885331,44.531345003667546,0.1432939886652908,0.0156925022602081,6.978659812002453,-8.623816498163244,0.0157915502786636,7.180377071180814,0.019450232386589,14.3209810256958,0.6521186828613281,14.233464241027832,-1.4306727647781372,True,False,,True,,True,True,,full_6d,-34.58021545410156,5.3117876052856445
1367622491624546304,268.3585743948261,51.08544811584063,77.3438201565408,29.655138565502213,0.1442316139201064,0.0159879848361015,6.933292728416156,-0.4239865281173549,0.0180396735668182,10.52852070603333,0.0196477901190519,14.247079849243164,0.5618963241577148,14.232056617736816,-2.021562099456787,True,False,,True,,True,True,,full_6d,-145.73365783691406,7.071382999420166
1372000918724474240,240.0143749085326,34.972445155926415,99.84996239724717,49.22557036593539,0.1994599597248197,0.0179480407387018,5.013537561020401,-8.920269607104029,0.0157250370830297,-3.2686160453140687,0.0197376236319541,14.065879821777344,0.6282329559326172,14.005149841308594,-0.7856494784355164,True,False,,True,,True,True,,full_6d,-175.9783935546875,6.258790969848633
1373717050217253504,233.52491351353936,33.829964955670256,101.89732139341753,54.55226233073458,0.1338319136469468,0.0186584442853927,7.472059337341872,4.528134432982888,0.0148002756759524,-4.180236299493649,0.0193715598434209,14.443645477294922,0.6054649353027344,14.34861660003662,-1.1589109897613523,True,False,,True,,True,True,,full_6d,-178.37258911132812,5.1569905281066895
1378274663353222912,242.49283883069708,36.99768479184633,96.71019621983343,47.287792842956826,0.1501153579770474,0.0164363626390695,6.661543585386512,-12.131418188036564,0.0152499284595251,-9.320536113242046,0.0193389151245355,14.248422622680664,0.6498432159423828,14.094852447509766,-2.1237385272979736,True,False,,True,,True,True,,full_6d,-22.49864387512207,7.141737461090088
1400248128356247552,243.10960080931167,49.74060599415655,78.28693848726637,45.70455751678482,0.14926345995058,0.0153406905010342,6.699563311282564,-7.385715376087061,0.0181286800652742,-2.685402072866168,0.0213812813162803,14.388440132141112,0.4792842864990234,14.37208080291748,-1.7546262741088867,True,False,,True,,True,True,,full_6d,-185.84376525878903,14.299120903015137
